timestamp,PIR_Motion,Accel_X,Accel_Y,Accel_Z
2026-09-03 16:32:36.111,0,0.016,-0.006,1.020
2026-09-03 16:32:36.214,0,0.016,-0.006,1.020
2026-09-03 16:32:36.316,0,0.016,-0.006,1.019
2026-09-03 16:32:36.422,0,0.016,-0.006,1.019
2026-09-03 16:32:36.525,0,0.016,-0.006,1.019
2026-09-03 16:32:36.629,0,0.016,-0.006,1.019
2026-09-03 16:32:36.733,0,0.016,-0.005,1.019
2026-09-03 16:32:36.836,0,0.016,-0.005,1.020
2026-09-03 16:32:36.940,0,0.016,-0.005,1.020
2026-09-03 16:32:37.044,0,0.016,-0.005,1.020
2026-09-03 16:32:37.150,0,0.016,-0.005,1.020
2026-09-03 16:32:37.252,0,0.016,-0.005,1.020
2026-09-03 16:32:37.354,0,0.016,-0.005,1.020
2026-09-03 16:32:37.460,0,0.016,-0.005,1.020
2026-09-03 16:32:37.565,0,0.016,-0.005,1.020
2026-09-03 16:32:37.668,0,0.016,-0.006,1.020
2026-09-03 16:32:37.773,0,0.016,-0.006,1.020
2026-09-03 16:32:37.879,0,0.016,-0.006,1.020
2026-09-03 16:32:37.983,0,0.016,-0.006,1.020
2026-09-03 16:32:38.087,0,0.016,-0.006,1.020
2026-09-03 16:32:38.190,0,0.016,-0.005,1.019
2026-09-03 16:32:38.294,0,0.016,-0.006,1.019
2026-09-03 16:32:38.398,0,0.016,-0.005,1.020
2026-09-03 16:32:38.501,0,0.016,-0.005,1.020
2026-09-03 16:32:38.604,0,0.016,-0.005,1.020
2026-09-03 16:32:38.707,0,0.016,-0.005,1.020
2026-09-03 16:32:38.813,0,0.016,-0.005,1.019
2026-09-03 16:32:38.915,0,0.016,-0.005,1.019
2026-09-03 16:32:39.019,0,0.016,-0.005,1.019
2026-09-03 16:32:39.123,0,0.016,-0.005,1.019
2026-09-03 16:32:39.227,0,0.016,-0.005,1.020
2026-09-03 16:32:39.331,0,0.016,-0.005,1.020
2026-09-03 16:32:39.434,0,0.016,-0.005,1.020
2026-09-03 16:32:39.538,0,0.016,-0.005,1.020
2026-09-03 16:32:39.641,0,0.016,-0.005,1.020
2026-09-03 16:32:39.744,0,0.016,-0.005,1.020
2026-09-03 16:32:39.848,0,0.016,-0.005,1.020
2026-09-03 16:32:39.949,0,0.016,-0.005,1.020
2026-09-03 16:32:40.056,0,0.016,-0.005,1.019
2026-09-03 16:32:40.158,0,0.016,-0.005,1.019
2026-09-03 16:32:40.263,0,0.016,-0.005,1.020
2026-09-03 16:32:40.366,0,0.016,-0.005,1.020
2026-09-03 16:32:40.471,0,0.016,-0.005,1.019
2026-09-03 16:32:40.574,0,0.016,-0.006,1.020
2026-09-03 16:32:40.678,0,0.016,-0.006,1.019
2026-09-03 16:32:40.782,0,0.016,-0.005,1.019
2026-09-03 16:32:40.886,0,0.016,-0.005,1.019
2026-09-03 16:32:40.990,0,0.016,-0.005,1.020
2026-09-03 16:32:41.094,0,0.016,-0.005,1.020
2026-09-03 16:32:41.198,0,0.016,-0.005,1.020
2026-09-03 16:32:41.303,0,0.016,-0.005,1.020
2026-09-03 16:32:41.407,0,0.016,-0.005,1.019
2026-09-03 16:32:41.512,0,0.016,-0.005,1.019
2026-09-03 16:32:41.617,0,0.016,-0.005,1.019
2026-09-03 16:32:41.722,0,0.016,-0.005,1.019
2026-09-03 16:32:41.826,0,0.016,-0.005,1.019
2026-09-03 16:32:41.932,0,0.016,-0.005,1.019
2026-09-03 16:32:42.038,0,0.016,-0.005,1.019
2026-09-03 16:32:42.141,0,0.016,-0.005,1.020
2026-09-03 16:32:42.245,0,0.016,-0.005,1.020
2026-09-03 16:32:42.349,0,0.016,-0.005,1.019
2026-09-03 16:32:42.453,0,0.016,-0.005,1.020
2026-09-03 16:32:42.555,0,0.016,-0.005,1.019
2026-09-03 16:32:42.658,0,0.016,-0.005,1.019
2026-09-03 16:32:42.761,0,0.016,-0.006,1.019
2026-09-03 16:32:42.865,0,0.016,-0.006,1.020
2026-09-03 16:32:42.970,0,0.016,-0.006,1.019
2026-09-03 16:32:43.074,0,0.016,-0.006,1.019
2026-09-03 16:32:43.177,0,0.016,-0.006,1.019
2026-09-03 16:32:43.282,0,0.016,-0.005,1.019
2026-09-03 16:32:43.384,0,0.016,-0.005,1.019
2026-09-03 16:32:43.487,0,0.016,-0.005,1.019
2026-09-03 16:32:43.590,0,0.016,-0.005,1.019
2026-09-03 16:32:43.694,0,0.016,-0.005,1.020
2026-09-03 16:32:43.800,0,0.016,-0.005,1.020
2026-09-03 16:32:43.904,0,0.016,-0.006,1.020
2026-09-03 16:32:44.008,0,0.016,-0.006,1.020
2026-09-03 16:32:44.112,0,0.016,-0.006,1.019
2026-09-03 16:32:44.217,0,0.016,-0.006,1.019
2026-09-03 16:32:44.321,0,0.016,-0.005,1.019
2026-09-03 16:32:44.425,0,0.016,-0.005,1.019
2026-09-03 16:32:44.530,0,0.016,-0.005,1.019
2026-09-03 16:32:44.634,0,0.016,-0.005,1.019
2026-09-03 16:32:44.739,0,0.016,-0.005,1.020
2026-09-03 16:32:44.842,0,0.016,-0.006,1.019
2026-09-03 16:32:44.946,0,0.016,-0.006,1.019
2026-09-03 16:32:45.051,0,0.016,-0.005,1.019
2026-09-03 16:32:45.156,0,0.016,-0.005,1.019
2026-09-03 16:32:45.257,0,0.016,-0.006,1.019
2026-09-03 16:32:45.362,0,0.016,-0.006,1.020
2026-09-03 16:32:45.466,0,0.016,-0.006,1.020
2026-09-03 16:32:45.572,0,0.016,-0.006,1.020
2026-09-03 16:32:45.675,0,0.016,-0.006,1.020
2026-09-03 16:32:45.778,0,0.016,-0.006,1.020
2026-09-03 16:32:45.883,0,0.016,-0.006,1.020
2026-09-03 16:32:45.988,0,0.016,-0.006,1.020
2026-09-03 16:32:46.092,0,0.016,-0.006,1.019
2026-09-03 16:32:46.196,0,0.016,-0.006,1.019
2026-09-03 16:32:46.300,0,0.016,-0.006,1.020
2026-09-03 16:32:46.402,0,0.016,-0.006,1.020
2026-09-03 16:32:46.504,0,0.016,-0.006,1.020
2026-09-03 16:32:46.608,0,0.016,-0.006,1.020
2026-09-03 16:32:46.713,0,0.016,-0.005,1.020
2026-09-03 16:32:46.815,0,0.016,-0.005,1.020
2026-09-03 16:32:46.919,0,0.016,-0.005,1.020
2026-09-03 16:32:47.022,0,0.016,-0.005,1.020
2026-09-03 16:32:47.126,0,0.016,-0.005,1.020
2026-09-03 16:32:47.229,0,0.016,-0.005,1.020
2026-09-03 16:32:47.332,0,0.016,-0.005,1.020
2026-09-03 16:32:47.435,0,0.016,-0.005,1.019
2026-09-03 16:32:47.540,0,0.016,-0.005,1.019
2026-09-03 16:32:47.644,0,0.016,-0.005,1.019
2026-09-03 16:32:47.750,0,0.016,-0.005,1.019
2026-09-03 16:32:47.853,0,0.016,-0.005,1.019
2026-09-03 16:32:47.960,0,0.016,-0.005,1.019
2026-09-03 16:32:48.064,0,0.016,-0.006,1.019
2026-09-03 16:32:48.169,0,0.016,-0.006,1.019
2026-09-03 16:32:48.272,0,0.016,-0.006,1.019
2026-09-03 16:32:48.376,0,0.015,-0.006,1.019
2026-09-03 16:32:48.481,0,0.016,-0.006,1.020
2026-09-03 16:32:48.586,0,0.016,-0.005,1.020
2026-09-03 16:32:48.690,0,0.016,-0.005,1.020
2026-09-03 16:32:48.795,0,0.016,-0.005,1.020
2026-09-03 16:32:48.900,0,0.016,-0.005,1.020
2026-09-03 16:32:49.005,0,0.016,-0.005,1.019
2026-09-03 16:32:49.109,0,0.016,-0.005,1.019
2026-09-03 16:32:49.213,0,0.016,-0.005,1.019
2026-09-03 16:32:49.315,0,0.016,-0.005,1.019
2026-09-03 16:32:49.420,0,0.016,-0.005,1.019
2026-09-03 16:32:49.523,0,0.016,-0.005,1.020
2026-09-03 16:32:49.626,0,0.016,-0.005,1.020
2026-09-03 16:32:49.730,0,0.016,-0.005,1.020
2026-09-03 16:32:49.833,0,0.016,-0.005,1.020
2026-09-03 16:32:49.937,0,0.016,-0.005,1.019
2026-09-03 16:32:50.041,0,0.016,-0.005,1.019
2026-09-03 16:32:50.145,0,0.016,-0.005,1.019
2026-09-03 16:32:50.249,0,0.016,-0.005,1.019
2026-09-03 16:32:50.351,0,0.016,-0.005,1.019
2026-09-03 16:32:50.455,0,0.016,-0.005,1.019
2026-09-03 16:32:50.559,0,0.016,-0.005,1.019
2026-09-03 16:32:50.662,0,0.016,-0.005,1.019
2026-09-03 16:32:50.767,0,0.016,-0.006,1.020
2026-09-03 16:32:50.870,0,0.016,-0.006,1.020
2026-09-03 16:32:50.974,0,0.016,-0.005,1.020
2026-09-03 16:32:51.080,0,0.016,-0.005,1.020
2026-09-03 16:32:51.183,0,0.016,-0.006,1.019
2026-09-03 16:32:51.287,0,0.016,-0.005,1.019
2026-09-03 16:32:51.390,0,0.016,-0.005,1.019
2026-09-03 16:32:51.494,0,0.016,-0.006,1.020
2026-09-03 16:32:51.597,0,0.016,-0.005,1.020
2026-09-03 16:32:51.701,0,0.016,-0.005,1.019
2026-09-03 16:32:51.804,0,0.016,-0.005,1.019
2026-09-03 16:32:51.910,0,0.016,-0.005,1.019
2026-09-03 16:32:52.014,0,0.016,-0.005,1.019
2026-09-03 16:32:52.119,0,0.016,-0.005,1.019
2026-09-03 16:32:52.224,0,0.016,-0.005,1.019
2026-09-03 16:32:52.330,0,0.016,-0.005,1.019
2026-09-03 16:32:52.433,0,0.016,-0.006,1.020
2026-09-03 16:32:52.540,0,0.016,-0.006,1.020
2026-09-03 16:32:52.642,0,0.016,-0.006,1.020
2026-09-03 16:32:52.747,0,0.016,-0.006,1.020
2026-09-03 16:32:52.852,0,0.016,-0.005,1.019
2026-09-03 16:32:52.953,0,0.016,-0.005,1.019
2026-09-03 16:32:53.058,0,0.016,-0.005,1.019
2026-09-03 16:32:53.161,0,0.016,-0.005,1.019
2026-09-03 16:32:53.265,0,0.016,-0.006,1.019
2026-09-03 16:32:53.369,0,0.016,-0.006,1.019
2026-09-03 16:32:53.472,0,0.016,-0.006,1.020
2026-09-03 16:32:53.576,0,0.016,-0.006,1.019
2026-09-03 16:32:53.680,0,0.016,-0.006,1.019
2026-09-03 16:32:53.784,0,0.016,-0.006,1.019
2026-09-03 16:32:53.887,0,0.016,-0.005,1.019
2026-09-03 16:32:53.990,0,0.016,-0.005,1.019
2026-09-03 16:32:54.097,0,0.016,-0.005,1.019
2026-09-03 16:32:54.202,0,0.016,-0.005,1.019
2026-09-03 16:32:54.305,0,0.016,-0.005,1.019
2026-09-03 16:32:54.410,0,0.016,-0.006,1.019
2026-09-03 16:32:54.514,0,0.016,-0.006,1.019
2026-09-03 16:32:54.620,0,0.016,-0.006,1.019
2026-09-03 16:32:54.724,0,0.016,-0.005,1.019
2026-09-03 16:32:54.828,0,0.016,-0.005,1.019
2026-09-03 16:32:54.934,0,0.016,-0.005,1.019
2026-09-03 16:32:55.039,0,0.016,-0.005,1.019
2026-09-03 16:32:55.144,0,0.016,-0.005,1.019
2026-09-03 16:32:55.248,0,0.016,-0.005,1.019
2026-09-03 16:32:55.351,0,0.016,-0.005,1.019
2026-09-03 16:32:55.456,0,0.016,-0.006,1.019
2026-09-03 16:32:55.560,0,0.016,-0.005,1.019
2026-09-03 16:32:55.664,0,0.016,-0.005,1.019
2026-09-03 16:32:55.766,0,0.016,-0.005,1.019
2026-09-03 16:32:55.871,0,0.016,-0.005,1.019
2026-09-03 16:32:55.976,0,0.016,-0.005,1.019
2026-09-03 16:32:56.078,0,0.016,-0.005,1.019
2026-09-03 16:32:56.182,0,0.016,-0.005,1.019
2026-09-03 16:32:56.288,0,0.016,-0.005,1.019
2026-09-03 16:32:56.391,0,0.016,-0.005,1.019
2026-09-03 16:32:56.494,0,0.016,-0.005,1.019
2026-09-03 16:32:56.598,0,0.016,-0.006,1.020
2026-09-03 16:32:56.701,0,0.016,-0.005,1.020
2026-09-03 16:32:56.804,0,0.016,-0.005,1.019
2026-09-03 16:32:56.907,0,0.016,-0.005,1.020
2026-09-03 16:32:57.011,0,0.016,-0.006,1.020
2026-09-03 16:32:57.114,0,0.016,-0.006,1.020
2026-09-03 16:32:57.219,0,0.016,-0.006,1.020
2026-09-03 16:32:57.324,0,0.016,-0.006,1.020
2026-09-03 16:32:57.429,0,0.016,-0.006,1.019
2026-09-03 16:32:57.533,0,0.017,-0.006,1.019
2026-09-03 16:32:57.637,0,0.016,-0.006,1.019
2026-09-03 16:32:57.741,0,0.016,-0.006,1.019
2026-09-03 16:32:57.846,0,0.016,-0.006,1.019
2026-09-03 16:32:57.950,0,0.016,-0.006,1.019
2026-09-03 16:32:58.056,0,0.016,-0.006,1.019
2026-09-03 16:32:58.160,0,0.016,-0.005,1.019
2026-09-03 16:32:58.264,0,0.016,-0.005,1.019
2026-09-03 16:32:58.368,0,0.016,-0.005,1.019
2026-09-03 16:32:58.473,0,0.016,-0.005,1.019
2026-09-03 16:32:58.577,0,0.016,-0.005,1.019
2026-09-03 16:32:58.682,0,0.016,-0.005,1.020
2026-09-03 16:32:58.788,0,0.016,-0.005,1.020
2026-09-03 16:32:58.892,0,0.016,-0.005,1.020
2026-09-03 16:32:58.997,0,0.016,-0.006,1.020
2026-09-03 16:32:59.101,0,0.016,-0.006,1.020
2026-09-03 16:32:59.204,0,0.016,-0.006,1.020
2026-09-03 16:32:59.307,0,0.016,-0.006,1.019
2026-09-03 16:32:59.410,0,0.016,-0.006,1.019
2026-09-03 16:32:59.514,0,0.016,-0.005,1.019
2026-09-03 16:32:59.617,0,0.016,-0.005,1.019
2026-09-03 16:32:59.720,0,0.016,-0.005,1.019
2026-09-03 16:32:59.824,0,0.016,-0.005,1.019
2026-09-03 16:32:59.926,0,0.016,-0.005,1.019
2026-09-03 16:33:00.031,0,0.016,-0.005,1.019
2026-09-03 16:33:00.133,0,0.016,-0.005,1.019
2026-09-03 16:33:00.236,0,0.016,-0.005,1.020
2026-09-03 16:33:00.339,0,0.016,-0.006,1.020
2026-09-03 16:33:00.444,0,0.016,-0.006,1.019
2026-09-03 16:33:00.549,0,0.016,-0.006,1.020
2026-09-03 16:33:00.655,0,0.016,-0.006,1.019
2026-09-03 16:33:00.759,0,0.016,-0.006,1.019
2026-09-03 16:33:00.864,0,0.016,-0.006,1.019
2026-09-03 16:33:00.967,0,0.016,-0.005,1.019
2026-09-03 16:33:01.073,0,0.016,-0.005,1.019
2026-09-03 16:33:01.178,0,0.016,-0.005,1.019
2026-09-03 16:33:01.281,0,0.016,-0.005,1.019
2026-09-03 16:33:01.385,0,0.016,-0.005,1.019
2026-09-03 16:33:01.489,0,0.016,-0.005,1.019
2026-09-03 16:33:01.593,0,0.016,-0.005,1.019
2026-09-03 16:33:01.698,0,0.016,-0.006,1.019
2026-09-03 16:33:01.805,0,0.016,-0.006,1.019
2026-09-03 16:33:01.909,0,0.016,-0.006,1.019
2026-09-03 16:33:02.015,0,0.017,-0.006,1.019
2026-09-03 16:33:02.120,0,0.016,-0.006,1.019
2026-09-03 16:33:02.229,0,0.016,-0.005,1.019
2026-09-03 16:33:02.333,0,0.016,-0.005,1.019
2026-09-03 16:33:02.434,0,0.016,-0.005,1.019
2026-09-03 16:33:02.540,0,0.016,-0.005,1.019
2026-09-03 16:33:02.642,0,0.016,-0.005,1.019
2026-09-03 16:33:02.747,0,0.016,-0.005,1.019
2026-09-03 16:33:02.852,0,0.016,-0.005,1.019
2026-09-03 16:33:02.957,0,0.016,-0.005,1.019
2026-09-03 16:33:03.060,0,0.016,-0.005,1.019
2026-09-03 16:33:03.165,0,0.016,-0.005,1.019
2026-09-03 16:33:03.268,0,0.016,-0.005,1.019
2026-09-03 16:33:03.371,0,0.016,-0.005,1.019
2026-09-03 16:33:03.475,0,0.016,-0.005,1.019
2026-09-03 16:33:03.578,0,0.017,-0.005,1.019
2026-09-03 16:33:03.681,0,0.017,-0.005,1.019
2026-09-03 16:33:03.785,0,0.017,-0.005,1.019
2026-09-03 16:33:03.888,0,0.017,-0.005,1.019
2026-09-03 16:33:03.993,0,0.017,-0.006,1.019
2026-09-03 16:33:04.096,0,0.016,-0.006,1.019
2026-09-03 16:33:04.200,0,0.016,-0.006,1.019
2026-09-03 16:33:04.303,0,0.016,-0.006,1.019
2026-09-03 16:33:04.408,0,0.016,-0.006,1.019
2026-09-03 16:33:04.513,0,0.016,-0.006,1.019
2026-09-03 16:33:04.618,0,0.016,-0.006,1.019
2026-09-03 16:33:04.724,0,0.016,-0.006,1.019
2026-09-03 16:33:04.830,0,0.016,-0.006,1.019
2026-09-03 16:33:04.933,0,0.016,-0.005,1.019
2026-09-03 16:33:05.038,0,0.016,-0.005,1.019
2026-09-03 16:33:05.143,0,0.016,-0.005,1.019
2026-09-03 16:33:05.248,0,0.016,-0.005,1.019
2026-09-03 16:33:05.350,0,0.016,-0.005,1.019
2026-09-03 16:33:05.452,0,0.016,-0.005,1.019
2026-09-03 16:33:05.556,0,0.016,-0.005,1.019
2026-09-03 16:33:05.660,0,0.016,-0.005,1.019
2026-09-03 16:33:05.764,0,0.016,-0.005,1.019
2026-09-03 16:33:05.868,0,0.016,-0.005,1.019
2026-09-03 16:33:05.971,0,0.016,-0.005,1.019
2026-09-03 16:33:06.075,0,0.016,-0.006,1.019
2026-09-03 16:33:06.178,0,0.016,-0.005,1.019
2026-09-03 16:33:06.281,0,0.016,-0.005,1.019
2026-09-03 16:33:06.385,0,0.016,-0.005,1.019
2026-09-03 16:33:06.488,0,0.016,-0.005,1.019
2026-09-03 16:33:06.592,0,0.016,-0.005,1.019
2026-09-03 16:33:06.696,0,0.016,-0.005,1.019
2026-09-03 16:33:06.798,0,0.016,-0.005,1.019
2026-09-03 16:33:06.902,0,0.016,-0.005,1.019
2026-09-03 16:33:07.006,0,0.016,-0.006,1.019
2026-09-03 16:33:07.111,0,0.016,-0.005,1.019
2026-09-03 16:33:07.217,0,0.016,-0.005,1.019
2026-09-03 16:33:07.321,0,0.016,-0.005,1.019
2026-09-03 16:33:07.423,0,0.016,-0.005,1.019
2026-09-03 16:33:07.527,0,0.016,-0.005,1.019
2026-09-03 16:33:07.631,0,0.016,-0.005,1.019
2026-09-03 16:33:07.735,0,0.016,-0.005,1.019
2026-09-03 16:33:07.841,0,0.017,-0.005,1.019
2026-09-03 16:33:07.946,0,0.017,-0.005,1.019
2026-09-03 16:33:08.051,0,0.016,-0.005,1.019
2026-09-03 16:33:08.153,0,0.016,-0.005,1.019
2026-09-03 16:33:08.258,0,0.016,-0.005,1.019
2026-09-03 16:33:08.361,0,0.016,-0.005,1.019
2026-09-03 16:33:08.467,0,0.016,-0.005,1.019
2026-09-03 16:33:08.569,0,0.016,-0.005,1.019
2026-09-03 16:33:08.674,0,0.016,-0.005,1.019
2026-09-03 16:33:08.780,0,0.016,-0.006,1.019
2026-09-03 16:33:08.885,0,0.016,-0.006,1.020
2026-09-03 16:33:09.028,0,0.016,-0.06,1.020
2026-09-03 16:33:09.131,0,0.016,-0.006,1.020
2026-09-03 16:33:09.236,0,0.016,-0.006,1.020
2026-09-03 16:33:09.339,0,0.016,-0.006,1.019
2026-09-03 16:33:09.443,0,0.016,-0.006,1.019
2026-09-03 16:33:09.548,0,0.016,-0.006,1.019
2026-09-03 16:33:09.653,0,0.016,-0.006,1.019
2026-09-03 16:33:09.756,0,0.016,-0.005,1.019
2026-09-03 16:33:09.856,0,0.016,-0.005,1.019
2026-09-03 16:33:09.962,0,0.016,-0.006,1.019
2026-09-03 16:33:10.066,0,0.016,-0.005,1.019
2026-09-03 16:33:10.171,0,0.016,-0.005,1.019
2026-09-03 16:33:10.273,0,0.016,-0.006,1.019
2026-09-03 16:33:10.375,0,0.016,-0.005,1.019
2026-09-03 16:33:10.480,0,0.016,-0.005,1.019
2026-09-03 16:33:10.583,0,0.016,-0.005,1.019
2026-09-03 16:33:10.687,0,0.016,-0.005,1.019
2026-09-03 16:33:10.791,0,0.016,-0.005,1.019
2026-09-03 16:33:10.895,0,0.016,-0.006,1.019
2026-09-03 16:33:10.999,0,0.016,-0.006,1.019
2026-09-03 16:33:11.104,0,0.016,-0.006,1.019
2026-09-03 16:33:11.207,0,0.016,-0.006,1.019
2026-09-03 16:33:11.312,0,0.016,-0.006,1.019
2026-09-03 16:33:11.415,0,0.016,-0.005,1.019
2026-09-03 16:33:11.519,0,0.016,-0.005,1.019
2026-09-03 16:33:11.621,0,0.016,-0.006,1.019
2026-09-03 16:33:11.727,0,0.016,-0.006,1.019
2026-09-03 16:33:11.832,0,0.016,-0.006,1.019
2026-09-03 16:33:11.935,0,0.016,-0.006,1.019
2026-09-03 16:33:12.040,0,0.016,-0.006,1.019
2026-09-03 16:33:12.143,0,0.016,-0.006,1.019
2026-09-03 16:33:12.245,0,0.016,-0.006,1.019
2026-09-03 16:33:12.350,0,0.016,-0.006,1.019
2026-09-03 16:33:12.453,0,0.016,-0.006,1.020
2026-09-03 16:33:12.558,0,0.016,-0.006,1.019
2026-09-03 16:33:12.664,0,0.016,-0.006,1.019
2026-09-03 16:33:12.766,0,0.016,-0.006,1.019
2026-09-03 16:33:12.871,0,0.016,-0.006,1.019
2026-09-03 16:33:12.975,0,0.016,-0.006,1.019
2026-09-03 16:33:13.078,0,0.016,-0.006,1.019
2026-09-03 16:33:13.182,0,0.016,-0.005,1.019
2026-09-03 16:33:13.286,0,0.016,-0.005,1.019
2026-09-03 16:33:13.389,0,0.016,-0.005,1.019
2026-09-03 16:33:13.492,0,0.016,-0.006,1.019
2026-09-03 16:33:13.596,0,0.016,-0.006,1.019
2026-09-03 16:33:13.700,0,0.016,-0.006,1.019
2026-09-03 16:33:13.804,0,0.016,-0.006,1.019
2026-09-03 16:33:13.909,0,0.016,-0.006,1.019
2026-09-03 16:33:14.012,0,0.016,-0.005,1.019
2026-09-03 16:33:14.115,0,0.016,-0.006,1.019
2026-09-03 16:33:14.217,0,0.016,-0.006,1.019
2026-09-03 16:33:14.322,0,0.016,-0.006,1.019
2026-09-03 16:33:14.424,0,0.016,-0.005,1.019
2026-09-03 16:33:14.529,0,0.016,-0.005,1.019
2026-09-03 16:33:14.632,0,0.016,-0.005,1.019
2026-09-03 16:33:14.736,0,0.016,-0.005,1.019
2026-09-03 16:33:14.839,0,0.016,-0.005,1.019
2026-09-03 16:33:14.941,0,0.016,-0.005,1.019
2026-09-03 16:33:15.044,0,0.016,-0.006,1.019
2026-09-03 16:33:15.147,0,0.016,-0.006,1.019
2026-09-03 16:33:15.249,0,0.016,-0.005,1.019
2026-09-03 16:33:15.353,0,0.016,-0.005,1.019
2026-09-03 16:33:15.456,0,0.016,-0.005,1.019
2026-09-03 16:33:15.560,0,0.016,-0.005,1.019
2026-09-03 16:33:15.664,0,0.016,-0.005,1.019
2026-09-03 16:33:15.768,0,0.016,-0.005,1.019
2026-09-03 16:33:15.871,0,0.016,-0.005,1.019
2026-09-03 16:33:15.976,0,0.016,-0.006,1.020
2026-09-03 16:33:16.078,0,0.016,-0.005,1.020
2026-09-03 16:33:16.182,0,0.016,-0.006,1.020
2026-09-03 16:33:16.286,0,0.016,-0.006,1.020
2026-09-03 16:33:16.391,0,0.016,-0.006,1.020
2026-09-03 16:33:16.496,0,0.016,-0.005,1.020
2026-09-03 16:33:16.600,0,0.016,-0.005,1.019
2026-09-03 16:33:16.705,0,0.016,-0.005,1.019
2026-09-03 16:33:16.810,0,0.016,-0.005,1.019
2026-09-03 16:33:16.915,0,0.016,-0.005,1.019
2026-09-03 16:33:17.020,0,0.016,-0.006,1.019
2026-09-03 16:33:17.125,0,0.016,-0.005,1.019
2026-09-03 16:33:17.230,0,0.016,-0.005,1.019
2026-09-03 16:33:17.336,0,0.016,-0.005,1.019
2026-09-03 16:33:17.440,0,0.016,-0.005,1.019
2026-09-03 16:33:17.546,0,0.016,-0.005,1.019
2026-09-03 16:33:17.651,0,0.016,-0.005,1.019
2026-09-03 16:33:17.757,0,0.016,-0.005,1.019
2026-09-03 16:33:17.861,0,0.016,-0.005,1.019
2026-09-03 16:33:17.965,0,0.016,-0.006,1.019
2026-09-03 16:33:18.070,0,0.016,-0.006,1.019
2026-09-03 16:33:18.176,0,0.016,-0.006,1.019
2026-09-03 16:33:18.278,0,0.016,-0.006,1.019
2026-09-03 16:33:18.382,0,0.016,-0.005,1.019
2026-09-03 16:33:18.484,0,0.016,-0.005,1.019
2026-09-03 16:33:18.588,0,0.016,-0.005,1.019
2026-09-03 16:33:18.692,0,0.016,-0.005,1.019
2026-09-03 16:33:18.796,0,0.016,-0.005,1.019
2026-09-03 16:33:18.899,0,0.016,-0.005,1.019
2026-09-03 16:33:19.003,0,0.016,-0.005,1.019
2026-09-03 16:33:19.106,0,0.016,-0.006,1.019
2026-09-03 16:33:19.209,0,0.016,-0.006,1.019
2026-09-03 16:33:19.314,0,0.016,-0.006,1.019
2026-09-03 16:33:19.417,0,0.016,-0.006,1.019
2026-09-03 16:33:19.521,0,0.016,-0.006,1.019
2026-09-03 16:33:19.622,0,0.016,-0.006,1.020
2026-09-03 16:33:19.726,0,0.016,-0.005,1.020
2026-09-03 16:33:19.830,0,0.016,-0.005,1.020
2026-09-03 16:33:19.934,0,0.016,-0.005,1.020
2026-09-03 16:33:20.037,0,0.016,-0.005,1.019
2026-09-03 16:33:20.140,0,0.016,-0.005,1.019
2026-09-03 16:33:20.248,0,0.016,-0.006,1.019
2026-09-03 16:33:20.354,0,0.016,-0.005,1.019
2026-09-03 16:33:20.460,0,0.016,-0.005,1.019
2026-09-03 16:33:20.565,0,0.016,-0.006,1.019
2026-09-03 16:33:20.669,0,0.016,-0.006,1.019
2026-09-03 16:33:20.775,0,0.016,-0.005,1.019
2026-09-03 16:33:20.878,0,0.016,-0.006,1.019
2026-09-03 16:33:20.983,0,0.016,-0.006,1.020
2026-09-03 16:33:21.088,0,0.016,-0.006,1.020
2026-09-03 16:33:21.195,0,0.016,-0.006,1.019
2026-09-03 16:33:21.299,0,0.016,-0.006,1.019
2026-09-03 16:33:21.404,0,0.016,-0.006,1.019
2026-09-03 16:33:21.509,0,0.016,-0.005,1.019
2026-09-03 16:33:21.613,0,0.016,-0.005,1.019
2026-09-03 16:33:21.717,0,0.016,-0.005,1.019
2026-09-03 16:33:21.821,0,0.016,-0.006,1.020
2026-09-03 16:33:21.924,0,0.016,-0.006,1.020
2026-09-03 16:33:22.030,0,0.016,-0.006,1.020
2026-09-03 16:33:22.134,0,0.016,-0.006,1.020
2026-09-03 16:33:22.239,0,0.016,-0.006,1.019
2026-09-03 16:33:22.344,0,0.017,-0.006,1.019
2026-09-03 16:33:22.448,0,0.017,-0.006,1.019
2026-09-03 16:33:22.553,0,0.017,-0.006,1.019
2026-09-03 16:33:22.656,0,0.016,-0.006,1.019
2026-09-03 16:33:22.759,0,0.016,-0.006,1.019
2026-09-03 16:33:22.865,0,0.016,-0.005,1.019
2026-09-03 16:33:22.968,0,0.016,-0.005,1.019
2026-09-03 16:33:23.071,0,0.016,-0.005,1.019
2026-09-03 16:33:23.174,0,0.016,-0.005,1.019
2026-09-03 16:33:23.277,0,0.016,-0.005,1.019
2026-09-03 16:33:23.380,0,0.016,-0.005,1.019
2026-09-03 16:33:23.484,0,0.016,-0.005,1.020
2026-09-03 16:33:23.589,0,0.016,-0.005,1.020
2026-09-03 16:33:23.691,0,0.016,-0.005,1.019
2026-09-03 16:33:23.794,0,0.016,-0.005,1.020
2026-09-03 16:33:23.898,0,0.015,-0.005,1.019
2026-09-03 16:33:24.004,0,0.015,-0.005,1.019
2026-09-03 16:33:24.107,0,0.016,-0.005,1.019
2026-09-03 16:33:24.209,0,0.016,-0.006,1.019
2026-09-03 16:33:24.314,0,0.016,-0.006,1.019
2026-09-03 16:33:24.419,0,0.016,-0.006,1.020
