time,value
2026-08-24T05:57:57.804Z,1.006010624245173
2026-08-24T05:57:58.806Z,1.006854361236979
2026-08-24T05:57:59.808Z,1.0062840864813993
2026-08-24T05:58:00.809Z,1.0056089360298504
2026-08-24T05:58:01.811Z,1.0051267967659487
2026-08-24T05:58:02.813Z,1.0058884665069188
2026-08-24T05:58:03.815Z,1.0060479957148432
2026-08-24T05:58:04.817Z,1.0064907965874965
2026-08-24T05:58:05.819Z,1.0063330014405116
2026-08-24T05:58:06.821Z,1.006007324721853
2026-08-24T05:58:07.822Z,1.0057679248180904
2026-08-24T05:58:08.824Z,1.006547362257937
2026-08-24T05:58:09.826Z,1.0068298642829114
2026-08-24T05:58:10.828Z,1.0061032144341948
2026-08-24T05:58:11.829Z,1.0061141056122729
2026-08-24T05:58:12.831Z,1.0053649972098109
2026-08-24T05:58:13.833Z,1.0061010058917166
2026-08-24T05:58:14.835Z,1.0064738906811224
2026-08-24T05:58:15.837Z,1.0052517981800726
2026-08-24T05:58:16.838Z,1.0061196964853907
2026-08-24T05:58:17.84Z,1.0055317330057607
2026-08-24T05:58:18.842Z,1.0065810870068774
2026-08-24T05:58:19.843Z,1.0061623354312665
2026-08-24T05:58:20.845Z,1.007137140449191
2026-08-24T05:58:21.847Z,1.005845151495134
2026-08-24T05:58:22.848Z,1.0056525425150193
2026-08-24T05:58:23.85Z,1.0062492046895424
2026-08-24T05:58:24.852Z,1.0050795306261895
2026-08-24T05:58:25.854Z,1.0061837632737398
2026-08-24T05:58:26.856Z,1.0067818857941178
2026-08-24T05:58:27.857Z,1.0066359222542436
2026-08-24T05:58:28.859Z,1.0066234461980532
2026-08-24T05:58:29.861Z,1.0061312120657193
2026-08-24T05:58:30.862Z,1.0053204570698226
2026-08-24T05:58:31.864Z,1.0054468913266175
2026-08-24T05:58:32.866Z,1.005111289881002
2026-08-24T05:58:33.868Z,1.0055737101350832
2026-08-24T05:58:34.869Z,1.0064318084745454
2026-08-24T05:58:35.871Z,1.0065859621662072
2026-08-24T05:58:36.873Z,1.00598552755336
2026-08-24T05:58:37.875Z,1.00622522242358
2026-08-24T05:58:38.876Z,1.0062642906257817
2026-08-24T05:58:39.878Z,1.006813136008155
2026-08-24T05:58:40.88Z,1.00560819281187
2026-08-24T05:58:41.881Z,1.0066864224556793
2026-08-24T05:58:42.883Z,1.0048545812815461
2026-08-24T05:58:43.885Z,1.0059481314276633
2026-08-24T05:58:44.887Z,1.006722703466841
2026-08-24T05:58:45.889Z,1.0060655156952338
2026-08-24T05:58:46.891Z,1.0069393852677033
2026-08-24T05:58:47.892Z,1.0063882171308323
2026-08-24T05:58:48.894Z,1.0069787164020714
2026-08-24T05:58:49.896Z,1.0056431873638316
2026-08-24T05:58:50.898Z,1.006451385543759
2026-08-24T05:58:51.899Z,1.0056850513765438
2026-08-24T05:58:52.901Z,1.005701372088331
2026-08-24T05:58:53.903Z,0.04419992912840906
2026-08-24T05:58:54.905Z,0.9684576164848526
2026-08-24T05:58:55.907Z,1.0194558552153952
2026-08-24T05:58:56.909Z,1.0094250284677817
2026-08-24T05:58:57.91Z,1.0066321545545382
2026-08-24T05:58:58.912Z,1.0062153582115039
2026-08-24T05:58:59.914Z,1.0062153582115039
2026-08-24T05:59:00.916Z,1.0066298345308318
2026-08-24T05:59:01.917Z,1.0056940101364062
2026-08-24T05:59:02.919Z,1.0063689826295523
2026-08-24T05:59:03.921Z,1.0061447481770072
2026-08-24T05:59:04.923Z,1.0068765737508247
2026-08-24T05:59:05.925Z,1.0055147982390216
2026-08-24T05:59:06.927Z,1.0066722078609092
2026-08-24T05:59:07.928Z,1.0063974361471626
2026-08-24T05:59:08.93Z,1.0056328923600726
2026-08-24T05:59:09.932Z,1.0030152350307553
2026-08-24T05:59:10.933Z,1.0077672312193235
2026-08-24T05:59:11.935Z,1.005312280338054
2026-08-24T05:59:12.937Z,1.0072646445873015
2026-08-24T05:59:13.939Z,1.0062482546236247
2026-08-24T05:59:14.941Z,1.0054304980541113
2026-08-24T05:59:15.943Z,1.0084419749697489
2026-08-24T05:59:16.944Z,1.0062456577876315
2026-08-24T05:59:17.946Z,1.0089182151319693
2026-08-24T05:59:18.948Z,1.0076598008536233
2026-08-24T05:59:19.95Z,1.0069785143183534
2026-08-24T05:59:20.952Z,1.006097859401674
2026-08-24T05:59:21.953Z,1.0051564086515596
2026-08-24T05:59:22.955Z,1.0028633517787549
2026-08-24T05:59:23.957Z,1.0053990455371227
2026-08-24T05:59:24.959Z,1.0058932561399487
2026-08-24T05:59:25.961Z,1.0067637670432494
2026-08-24T05:59:26.963Z,1.0036983382539741
2026-08-24T05:59:27.964Z,1.0145837353122205
2026-08-24T05:59:28.966Z,1.0059311002093052
2026-08-24T05:59:29.968Z,1.0065499553084494
2026-08-24T05:59:30.97Z,1.0053105542194034
2026-08-24T05:59:31.972Z,1.007776450558506
2026-08-24T05:59:32.973Z,1.0054186321791418
2026-08-24T05:59:33.976Z,1.0061146091728044
