time,value
2026-08-24T05:57:44.781Z,-0.1720428466796875
2026-08-24T05:57:45.783Z,-0.1709747314453125
2026-08-24T05:57:46.784Z,-0.172271728515625
2026-08-24T05:57:47.786Z,-0.1723480224609375
2026-08-24T05:57:48.788Z,-0.1720733642578125
2026-08-24T05:57:49.789Z,-0.171630859375
2026-08-24T05:57:50.791Z,-0.1719512939453125
2026-08-24T05:57:51.793Z,-0.1721649169921875
2026-08-24T05:57:52.795Z,-0.1719207763671875
2026-08-24T05:57:53.797Z,-0.172454833984375
2026-08-24T05:57:54.799Z,-0.1724090576171875
2026-08-24T05:57:55.801Z,-0.172119140625
2026-08-24T05:57:56.803Z,-0.17205810546875
2026-08-24T05:57:57.804Z,-0.172210693359375
2026-08-24T05:57:58.806Z,-0.172027587890625
2026-08-24T05:57:59.808Z,-0.1722564697265625
2026-08-24T05:58:00.809Z,-0.17193603515625
2026-08-24T05:58:01.811Z,-0.17193603515625
2026-08-24T05:58:02.813Z,-0.1724090576171875
2026-08-24T05:58:03.815Z,-0.172332763671875
2026-08-24T05:58:04.817Z,-0.1721649169921875
2026-08-24T05:58:05.819Z,-0.1720733642578125
2026-08-24T05:58:06.821Z,-0.1720123291015625
2026-08-24T05:58:07.822Z,-0.1715087890625
2026-08-24T05:58:08.824Z,-0.1719818115234375
2026-08-24T05:58:09.826Z,-0.1727447509765625
2026-08-24T05:58:10.828Z,-0.1722564697265625
2026-08-24T05:58:11.829Z,-0.1726837158203125
2026-08-24T05:58:12.831Z,-0.171844482421875
2026-08-24T05:58:13.833Z,-0.1723480224609375
2026-08-24T05:58:14.835Z,-0.1725311279296875
2026-08-24T05:58:15.837Z,-0.172027587890625
2026-08-24T05:58:16.838Z,-0.1722412109375
2026-08-24T05:58:17.84Z,-0.1719512939453125
2026-08-24T05:58:18.842Z,-0.171905517578125
2026-08-24T05:58:19.843Z,-0.17218017578125
2026-08-24T05:58:20.845Z,-0.1717376708984375
2026-08-24T05:58:21.847Z,-0.1724395751953125
2026-08-24T05:58:22.848Z,-0.172332763671875
2026-08-24T05:58:23.85Z,-0.172271728515625
2026-08-24T05:58:24.852Z,-0.17242431640625
2026-08-24T05:58:25.854Z,-0.171966552734375
2026-08-24T05:58:26.856Z,-0.1722564697265625
2026-08-24T05:58:27.857Z,-0.171630859375
2026-08-24T05:58:28.859Z,-0.1721343994140625
2026-08-24T05:58:29.861Z,-0.1720428466796875
2026-08-24T05:58:30.862Z,-0.171722412109375
2026-08-24T05:58:31.864Z,-0.1722564697265625
2026-08-24T05:58:32.866Z,-0.172607421875
2026-08-24T05:58:33.868Z,-0.1725921630859375
2026-08-24T05:58:34.869Z,-0.1725006103515625
2026-08-24T05:58:35.871Z,-0.1723175048828125
2026-08-24T05:58:36.873Z,-0.172210693359375
2026-08-24T05:58:37.875Z,-0.1725311279296875
2026-08-24T05:58:38.876Z,-0.1720428466796875
2026-08-24T05:58:39.878Z,-0.17181396484375
2026-08-24T05:58:40.88Z,-0.1727447509765625
2026-08-24T05:58:41.881Z,-0.17181396484375
2026-08-24T05:58:42.883Z,-0.1717071533203125
2026-08-24T05:58:43.885Z,-0.1724700927734375
2026-08-24T05:58:44.887Z,-0.1723175048828125
2026-08-24T05:58:45.889Z,-0.171875
2026-08-24T05:58:46.891Z,-0.1724395751953125
2026-08-24T05:58:47.892Z,-0.1718597412109375
2026-08-24T05:58:48.894Z,-0.1717681884765625
2026-08-24T05:58:49.896Z,-0.1722564697265625
2026-08-24T05:58:50.898Z,-0.1722869873046875
2026-08-24T05:58:51.899Z,-0.1728515625
2026-08-24T05:58:52.901Z,-0.171905517578125
2026-08-24T05:58:53.903Z,-0.022216796875
2026-08-24T05:58:54.905Z,0.0399169921875
2026-08-24T05:58:55.907Z,-0.1906280517578125
2026-08-24T05:58:56.909Z,-0.1955108642578125
2026-08-24T05:58:57.91Z,-0.1942596435546875
2026-08-24T05:58:58.912Z,-0.1925201416015625
2026-08-24T05:58:59.914Z,-0.1925201416015625
2026-08-24T05:59:00.916Z,-0.193328857421875
2026-08-24T05:59:01.917Z,-0.1934814453125
2026-08-24T05:59:02.919Z,-0.1922454833984375
2026-08-24T05:59:03.921Z,-0.1928253173828125
2026-08-24T05:59:04.923Z,-0.19317626953125
2026-08-24T05:59:05.925Z,-0.1937713623046875
2026-08-24T05:59:06.927Z,-0.1934814453125
2026-08-24T05:59:07.928Z,-0.1941680908203125
2026-08-24T05:59:08.93Z,-0.1938934326171875
2026-08-24T05:59:09.932Z,-0.192413330078125
2026-08-24T05:59:10.933Z,-0.1936798095703125
2026-08-24T05:59:11.935Z,-0.193359375
2026-08-24T05:59:12.937Z,-0.193206787109375
2026-08-24T05:59:13.939Z,-0.1930084228515625
2026-08-24T05:59:14.941Z,-0.1934356689453125
2026-08-24T05:59:15.943Z,-0.193511962890625
2026-08-24T05:59:16.944Z,-0.1935882568359375
2026-08-24T05:59:17.946Z,-0.1934051513671875
2026-08-24T05:59:18.948Z,-0.1932220458984375
2026-08-24T05:59:19.95Z,-0.194061279296875
2026-08-24T05:59:20.952Z,-0.193115234375
2026-08-24T05:59:21.953Z,-0.1925811767578125
2026-08-24T05:59:22.955Z,-0.19244384765625
2026-08-24T05:59:23.957Z,-0.1922760009765625
2026-08-24T05:59:24.959Z,-0.1927337646484375
2026-08-24T05:59:25.961Z,-0.191925048828125
2026-08-24T05:59:26.963Z,-0.1927947998046875
2026-08-24T05:59:27.964Z,-0.1939544677734375
2026-08-24T05:59:28.966Z,-0.1929779052734375
2026-08-24T05:59:29.968Z,-0.1929779052734375
2026-08-24T05:59:30.97Z,-0.193115234375
2026-08-24T05:59:31.972Z,-0.1932373046875
2026-08-24T05:59:32.973Z,-0.1929779052734375
2026-08-24T05:59:33.976Z,-0.1936492919921875
